201601011534 ,0,0,0,0
201601011535 ,0,0,0,0
201601011536 ,0,0,0,0
201601011537 ,0,0,0,0
201601011538 ,0,0,0,0
201601011539 ,0,0,0,0
201601011540 ,0,0,0,0
201601011541 ,0,0,0,0
201601011542 ,0,0,0,0
201601011543 ,0,0,0,0
201601011544 ,0,0,0,0
201601011545 ,0,0,0,0
201601011546 ,0,0,0,0
201601011547 ,0,0,0,0
201601011548 ,0,0,0,0
201601011549 ,0,0,0,0
201601011550 ,0,0,0,0
201601011551 ,0,0,0,0
201601011552 ,0,0,0,0
201601011553 ,0,0,0,0
201601011554 ,0,0,0,0
201601011555 ,0,0,0,0
201601011556 ,0,0,0,0
201601011557 ,0,0,0,0
201601011558 ,0,0,0,0
201601011559 ,0,0,0,0
201601011600 ,0,0,0,0
201601011601 ,0,0,0,0
201601011602 ,0,0,0,0
201601011603 ,0,0,0,0
201601011604 ,0,0,0,0
201601011605 ,0,0,0,0
201601011606 ,0,0,0,0
201601011607 ,0,0,0,0
201601011608 ,0,0,0,0
201601011609 ,0,0,0,0
201601011610 ,0,0,0,0
201601011611 ,0,0,0,0
201601011612 ,0,0,0,0
201601011613 ,0,0,0,0
201601011614 ,0,0,0,0
201601011615 ,0,0,0,0
201601011616 ,0,0,0,0
201601011617 ,0,0,0,0
201601011618 ,0,0,0,0
201601011619 ,0,0,0,0
201601011620 ,0,0,0,0
201601011621 ,0,0,0,0
201601011622 ,0,0,0,0
201601011623 ,0,0,0,0
201601011624 ,0,0,0,0
201601011625 ,0,0,0,0
201601011626 ,0,0,0,0
201601011627 ,0,0,0,0
201601011628 ,0,0,0,0
201601011629 ,0,0,0,0
201601011630 ,0,0,0,0
201601011631 ,0,0,0,0
201601011632 ,0,0,0,0
201601011633 ,0,0,0,0
201601011634 ,0,0,0,0
201601011635 ,0,0,0,0
201601011636 ,0,0,0,0
201601011637 ,0,0,0,0
201601011638 ,0,0,0,0
201601011639 ,0,0,0,0
201601011640 ,0,0,0,0
201601011641 ,0,0,0,0
201601011642 ,0,0,0,0
201601011643 ,0,0,0,0
201601011644 ,0,0,0,0
201601011645 ,0,0,0,0
201601011646 ,0,0,0,0
201601011647 ,0,0,0,0
201601011648 ,0,0,0,0
201601011649 ,0,0,0,0
201601011650 ,0,0,0,0
201601011651 ,0,0,0,0
201601011652 ,0,0,0,0
201601011653 ,0,0,0,0
201601011654 ,0,0,0,0
201601011655 ,0,0,0,0
201601011656 ,0,0,0,0
201601011657 ,0,0,0,0
201601011658 ,0,0,0,0
201601011659 ,0,0,0,0
201601011700 ,0,0,0,0
201601011701 ,0,0,0,0
201601011702 ,0,0,0,0
201601011703 ,0,0,0,0
201601011704 ,0,0,0,0
201601011705 ,0,0,0,0
201601011706 ,0,0,0,0
201601011707 ,0,0,0,0
201601011708 ,0,0,0,0
201601011709 ,0,0,0,0
201601011710 ,0,0,0,0
201601011711 ,0,0,0,0
201601011712 ,0,0,0,0
201601011713 ,0,0,0,0
201601011714 ,0,0,0,0
201601011715 ,0,0,0,0
201601011716 ,0,0,0,0
201601011717 ,0,0,0,0
201601011718 ,0,0,0,0
201601011719 ,0,0,0,0
201601011720 ,0,0,0,0
201601011721 ,0,0,0,0
201601011722 ,0,0,0,0
201601011723 ,0,0,0,0
201601011724 ,0,0,0,0
201601011725 ,0,0,0,0
201601011726 ,0,0,0,0
201601011727 ,0,0,0,0
201601011728 ,0,0,0,0
201601011729 ,0,0,0,0
201601011730 ,0,0,0,0
201601011731 ,0,0,0,0
201601011732 ,0,0,0,0
201601011733 ,0,0,0,0
201601011734 ,0,0,0,0
201601011735 ,0,0,0,0
201601011736 ,0,0,0,0
201601011737 ,0,0,0,0
201601011738 ,0,0,0,0
201601011739 ,0,0,0,0
201601011740 ,0,0,0,0
201601011741 ,0,0,0,0
201601011742 ,0,0,0,0
201601011743 ,0,0,0,0
201601011744 ,0,0,0,0
201601011745 ,0,0,0,0
201601011746 ,0,0,0,0
201601011747 ,0,0,0,0
201601011748 ,0,0,0,0
201601011749 ,0,0,0,0
201601011750 ,0,0,0,0
201601011751 ,0,0,0,0
201601011752 ,0,0,0,0
201601011753 ,0,0,0,0
201601011754 ,0,0,0,0
201601011755 ,0,0,0,0
201601011756 ,0,0,0,0
201601011757 ,0,0,0,0
201601011758 ,0,0,0,0
201601011759 ,0,0,0,0
201601011800 ,0,0,0,0
201601011801 ,0,0,0,0
201601011802 ,0,0,0,0
201601011803 ,0,0,0,0
201601011804 ,0,0,0,0
201601011805 ,0,0,0,0
201601011806 ,0,0,0,0
201601011807 ,0,0,0,0
201601011808 ,0,0,0,0
201601011809 ,0,0,0,0
201601011810 ,0,0,0,0
201601011811 ,0,0,0,0
201601011812 ,0,0,0,0
201601011813 ,0,0,0,0
201601011814 ,0,0,0,0
201601011815 ,0,0,0,0
201601011816 ,0,0,0,0
201601011817 ,0,0,0,0
201601011818 ,0,0,0,0
201601011819 ,0,0,0,0
201601011820 ,0,0,0,0
201601011821 ,0,0,0,0
201601011822 ,0,0,0,0
201601011823 ,0,0,0,0
201601011824 ,0,0,0,0
201601011825 ,0,0,0,0
201601011826 ,0,0,0,0
201601011827 ,0,0,0,0
201601011828 ,0,0,0,0
201601011829 ,0,0,0,0
201601011830 ,0,0,0,0
201601011831 ,0,0,0,0
201601011832 ,0,0,0,0
201601011833 ,0,0,0,0
201601011834 ,0,0,0,0
201601011835 ,0,0,0,0
201601011836 ,0,0,0,0
201601011837 ,0,0,0,0
201601011838 ,0,0,0,0
201601011839 ,0,0,0,0
201601011840 ,0,0,0,0
201601011841 ,0,0,0,0
201601011842 ,0,0,0,0
201601011843 ,0,0,0,0
201601011844 ,0,0,0,0
201601011845 ,0,0,0,0
201601011846 ,0,0,0,0
201601011847 ,0,0,0,0
201601011848 ,0,0,0,0
201601011849 ,0,0,0,0
201601011850 ,0,0,0,0
201601011851 ,0,0,0,0
201601011852 ,0,0,0,0
201601011853 ,0,0,0,0
201601011854 ,0,0,0,0
201601011855 ,0,0,0,0
201601011856 ,0,0,0,0
201601011857 ,0,0,0,0
201601011858 ,0,0,0,0
201601011859 ,0,0,0,0
201601011900 ,0,0,0,0
201601011901 ,0,0,0,0
201601011902 ,0,0,0,0
201601011903 ,0,0,0,0
201601011904 ,0,0,0,0
201601011905 ,0,0,0,0
201601011906 ,0,0,0,0
201601011907 ,0,0,0,0
201601011908 ,0,0,0,0
201601011909 ,0,0,0,0
201601011910 ,0,0,0,0
201601011911 ,0,0,0,0
201601011912 ,0,0,0,0
201601011913 ,0,0,0,0
201601011914 ,0,0,0,0
201601011915 ,0,0,0,0
201601011916 ,0,0,0,0
201601011917 ,0,0,0,0
201601011918 ,0,0,0,0
201601011919 ,0,0,0,0
201601011920 ,0,0,0,0
201601011921 ,0,0,0,0
201601011922 ,0,0,0,0
201601011923 ,0,0,0,0
201601011924 ,0,0,0,0
201601011925 ,0,0,0,0
201601011926 ,0,0,0,0
201601011927 ,0,0,0,0
201601011928 ,0,0,0,0
201601011929 ,0,0,0,0
201601011930 ,0,0,0,0
201601011931 ,0,0,0,0
201601011932 ,0,0,0,0
201601011933 ,0,0,0,0
201601011934 ,0,0,0,0
201601011935 ,0,0,0,0
201601011936 ,0,0,0,0
201601011937 ,0,0,0,0
201601011938 ,0,0,0,0
201601011939 ,0,0,0,0
201601011940 ,0,0,0,0
201601011941 ,0,0,0,0
201601011942 ,0,0,0,0
201601011943 ,0,0,0,0
201601011944 ,0,0,0,0
201601011945 ,0,0,0,0
201601011946 ,0,0,0,0
201601011947 ,0,0,0,0
201601011948 ,0,0,0,0
201601011949 ,0,0,0,0
201601011950 ,0,0,0,0
201601011951 ,0,0,0,0
201601011952 ,0,0,0,0
201601011953 ,0,0,0,0
201601011954 ,0,0,0,0
201601011955 ,0,0,0,0
201601011956 ,0,0,0,0
201601011957 ,0,0,0,0
201601011958 ,0,0,0,0
201601011959 ,0,0,0,0
201601012000 ,0,0,0,0
201601012001 ,0,0,0,0
201601012002 ,0,0,0,0
201601012003 ,0,0,0,0
201601012004 ,0,0,0,0
201601012005 ,0,0,0,0
201601012006 ,0,0,0,0
201601012007 ,0,0,0,0
201601012008 ,0,0,0,0
201601012009 ,0,0,0,0
201601012010 ,0,0,0,0
201601012011 ,0,0,0,0
201601012012 ,0,0,0,0
201601012013 ,0,0,0,0
201601012014 ,0,0,0,0
201601012015 ,0,0,0,0
201601012016 ,0,0,0,0
201601012017 ,0,0,0,0
201601012018 ,0,0,0,0
201601012019 ,0,0,0,0
201601012020 ,0,0,0,0
201601012021 ,0,0,0,0
201601012022 ,0,0,0,0
201601012023 ,0,0,0,0
201601012024 ,0,0,0,0
201601012025 ,0,0,0,0
201601012026 ,0,0,0,0
201601012027 ,0,0,0,0
201601012028 ,0,0,0,0
201601012029 ,0,0,0,0
201601012030 ,0,0,0,0
201601012031 ,0,0,0,0
201601012032 ,0,0,0,0
201601012033 ,0,0,0,0
201601012034 ,0,0,0,0
201601012035 ,0,0,0,0
201601012036 ,0,0,0,0
201601012037 ,0,0,0,0
201601012038 ,0,0,0,0
201601012039 ,0,0,0,0
201601012040 ,0,0,0,0
201601012041 ,0,0,0,0
201601012042 ,0,0,0,0
201601012043 ,0,0,0,0
201601012044 ,0,0,0,0
201601012045 ,0,0,0,0
201601012046 ,0,0,0,0
201601012047 ,0,0,0,0
201601012048 ,0,0,0,0
201601012049 ,0,0,0,0
201601012050 ,0,0,0,0
201601012051 ,0,0,0,0
201601012052 ,0,0,0,0
201601012053 ,0,0,0,0
201601012054 ,0,0,0,0
201601012055 ,0,0,0,0
201601012056 ,0,0,0,0
201601012057 ,0,0,0,0
201601012058 ,0,0,0,0
201601012059 ,0,0,0,0
201601012100 ,0,0,0,0
201601012101 ,0,0,0,0
201601012102 ,0,0,0,0
201601012103 ,0,0,0,0
201601012104 ,0,0,0,0
201601012105 ,0,0,0,0
201601012106 ,0,0,0,0
201601012107 ,0,0,0,0
201601012108 ,0,0,0,0
201601012109 ,0,0,0,0
201601012110 ,0,0,0,0
201601012111 ,0,0,0,0
201601012112 ,0,0,0,0
201601012113 ,0,0,0,0
201601012114 ,0,0,0,0
201601012115 ,0,0,0,0
201601012116 ,0,0,0,0
201601012117 ,0,0,0,0
201601012118 ,0,0,0,0
201601012119 ,0,0,0,0
201601012120 ,0,0,0,0
201601012121 ,0,0,0,0
201601012122 ,0,0,0,0
201601012123 ,0,0,0,0
201601012124 ,0,0,0,0
201601012125 ,0,0,0,0
201601012126 ,0,0,0,0
201601012127 ,0,0,0,0
201601012128 ,0,0,0,0
201601012129 ,0,0,0,0
201601012130 ,0,0,0,0
201601012131 ,0,0,0,0
201601012132 ,0,0,0,0
201601012133 ,0,0,0,0
201601012134 ,0,0,0,0
201601012135 ,0,0,0,0
201601012136 ,0,0,0,0
201601012137 ,0,0,0,0
201601012138 ,0,0,0,0
201601012139 ,0,0,0,0
201601012140 ,0,0,0,0
201601012141 ,0,0,0,0
201601012142 ,0,0,0,0
201601012143 ,0,0,0,0
201601012144 ,0,0,0,0
201601012145 ,0,0,0,0
201601012146 ,0,0,0,0
201601012147 ,0,0,0,0
201601012148 ,0,0,0,0
201601012149 ,0,0,0,0
201601012150 ,0,0,0,0
201601012151 ,0,0,0,0
201601012152 ,0,0,0,0
201601012153 ,0,0,0,0
201601012154 ,0,0,0,0
201601012155 ,0,0,0,0
201601012156 ,0,0,0,0
201601012157 ,0,0,0,0
201601012158 ,0,0,0,0
201601012159 ,0,0,0,0
201601012200 ,0,0,0,0
201601012201 ,0,0,0,0
201601012202 ,0,0,0,0
201601012203 ,0,0,0,0
201601012204 ,0,0,0,0
201601012205 ,0,0,0,0
201601012206 ,0,0,0,0
201601012207 ,0,0,0,0
201601012208 ,0,0,0,0
201601012209 ,0,0,0,0
201601012210 ,0,0,0,0
201601012211 ,0,0,0,0
201601012212 ,0,0,0,0
201601012213 ,0,0,0,0
201601012214 ,0,0,0,0
201601012215 ,0,0,0,0
201601012216 ,0,0,0,0
201601012217 ,0,0,0,0
201601012218 ,0,0,0,0
201601012219 ,0,0,0,0
201601012220 ,0,0,0,0
201601012221 ,0,0,0,0
201601012222 ,0,0,0,0
201601012223 ,0,0,0,0
201601012224 ,0,0,0,0
201601012225 ,0,0,0,0
201601012226 ,0,0,0,0
201601012227 ,0,0,0,0
201601012228 ,0,0,0,0
201601012229 ,0,0,0,0
201601012230 ,0,0,0,0
201601012231 ,0,0,0,0
201601012232 ,0,0,0,0
201601012233 ,0,0,0,0
201601012234 ,0,0,0,0
201601012235 ,0,0,0,0
201601012236 ,0,0,0,0
201601012237 ,0,0,0,0
201601012238 ,0,0,0,0
201601012239 ,0,0,0,0
201601012240 ,0,0,0,0
201601012241 ,0,0,0,0
201601012242 ,0,0,0,0
201601012243 ,0,0,0,0
201601012244 ,0,0,0,0
201601012245 ,0,0,0,0
201601012246 ,0,0,0,0
201601012247 ,0,0,0,0
201601012248 ,0,0,0,0
201601012249 ,0,0,0,0
201601012250 ,0,0,0,0
201601012251 ,0,0,0,0
201601012252 ,0,0,0,0
201601012253 ,0,0,0,0
201601012254 ,0,0,0,0
201601012255 ,0,0,0,0
201601012256 ,0,0,0,0
201601012257 ,0,0,0,0
201601012258 ,0,0,0,0
201601012259 ,0,0,0,0
201601012300 ,0,0,0,0
201601012301 ,0,0,0,0
201601012302 ,0,0,0,0
201601012303 ,0,0,0,0
201601012304 ,0,0,0,0
201601012305 ,0,0,0,0
201601012306 ,0,0,0,0
201601012307 ,0,0,0,0
201601012308 ,0,0,0,0
201601012309 ,0,0,0,0
201601012310 ,0,0,0,0
201601012311 ,0,0,0,0
201601012312 ,0,0,0,0
201601012313 ,0,0,0,0
201601012314 ,0,0,0,0
201601012315 ,0,0,0,0
201601012316 ,0,0,0,0
201601012317 ,0,0,0,0
201601012318 ,0,0,0,0
201601012319 ,0,0,0,0
201601012320 ,0,0,0,0
201601012321 ,0,0,0,0
201601012322 ,0,0,0,0
201601012323 ,0,0,0,0
201601012324 ,0,0,0,0
201601012325 ,0,0,0,0
201601012326 ,0,0,0,0
201601012327 ,0,0,0,0
201601012328 ,0,0,0,0
201601012329 ,0,0,0,0
201601012330 ,0,0,0,0
201601012331 ,0,0,0,0
201601012332 ,0,0,0,0
201601012333 ,0,0,0,0
201601012334 ,0,0,0,0
201601012335 ,0,0,0,0
201601012336 ,0,0,0,0
201601012337 ,0,0,0,0
201601012338 ,0,0,0,0
201601012339 ,0,0,0,0
201601012340 ,0,0,0,0
201601012341 ,0,0,0,0
201601012342 ,0,0,0,0
201601012343 ,0,0,0,0
201601012344 ,0,0,0,0
201601012345 ,0,0,0,0
201601012346 ,0,0,0,0
201601012347 ,0,0,0,0
201601012348 ,0,0,0,0
201601012349 ,0,0,0,0
201601012350 ,0,0,0,0
201601012351 ,0,0,0,0
201601012352 ,0,0,0,0
201601012353 ,0,0,0,0
201601012354 ,0,0,0,0
201601012355 ,0,0,0,0
201601012356 ,0,0,0,0
201601012357 ,0,0,0,0
201601012358 ,0,0,0,0
201601012359 ,0,0,0,0
201601020000 ,0,0,0,0
201601020001 ,0,0,0,0
201601020002 ,0,0,0,0
201601020003 ,0,0,0,0
201601020004 ,0,0,0,0
201601020005 ,0,0,0,0
201601020006 ,0,0,0,0
201601020007 ,0,0,0,0
201601020008 ,0,0,0,0
201601020009 ,0,0,0,0
201601020010 ,0,0,0,0
201601020011 ,0,0,0,0
201601020012 ,0,0,0,0
201601020013 ,0,0,0,0
201601020014 ,0,0,0,0
201601020015 ,0,0,0,0
201601020016 ,0,0,0,0
201601020017 ,0,0,0,0
201601020018 ,0,0,0,0
201601020019 ,0,0,0,0
201601020020 ,0,0,0,0
201601020021 ,0,0,0,0
201601020022 ,0,0,0,0
201601020023 ,0,0,0,0
201601020024 ,0,0,0,0
201601020025 ,0,0,0,0
201601020026 ,0,0,0,0
201601020027 ,0,0,0,0
201601020028 ,0,0,0,0
201601020029 ,0,0,0,0
201601020030 ,0,0,0,0
201601020031 ,0,0,0,0
201601020032 ,0,0,0,0
201601020033 ,0,0,0,0
201601020034 ,0,0,0,0
201601020035 ,0,0,0,0
201601020036 ,0,0,0,0
201601020037 ,0,0,0,0
201601020038 ,0,0,0,0
201601020039 ,0,0,0,0
201601020040 ,0,0,0,0
201601020041 ,0,0,0,0
201601020042 ,0,0,0,0
201601020043 ,0,0,0,0
201601020044 ,0,0,0,0
201601020045 ,0,0,0,0
201601020046 ,0,0,0,0
201601020047 ,0,0,0,0
201601020048 ,0,0,0,0
201601020049 ,0,0,0,0
201601020050 ,0,0,0,0
201601020051 ,0,0,0,0
201601020052 ,0,0,0,0
201601020053 ,0,0,0,0
201601020054 ,0,0,0,0
201601020055 ,0,0,0,0
201601020056 ,0,0,0,0
201601020057 ,0,0,0,0
201601020058 ,0,0,0,0
201601020059 ,0,0,0,0
201601020100 ,0,0,0,0
201601020101 ,0,0,0,0
201601020102 ,0,0,0,0
201601020103 ,0,0,0,0
201601020104 ,0,0,0,0
201601020105 ,0,0,0,0
201601020106 ,0,0,0,0
201601020107 ,0,0,0,0
201601020108 ,0,0,0,0
201601020109 ,0,0,0,0
201601020110 ,0,0,0,0
201601020111 ,0,0,0,0
201601020112 ,0,0,0,0
201601020113 ,0,0,0,0
201601020114 ,0,0,0,0
201601020115 ,0,0,0,0
201601020116 ,0,0,0,0
201601020117 ,0,0,0,0
201601020118 ,0,0,0,0
201601020119 ,0,0,0,0
201601020120 ,0,0,0,0
201601020121 ,0,0,0,0
201601020122 ,0,0,0,0
201601020123 ,0,0,0,0
201601020124 ,0,0,0,0
201601020125 ,0,0,0,0
201601020126 ,0,0,0,0
201601020127 ,0,0,0,0
201601020128 ,0,0,0,0
201601020129 ,0,0,0,0
201601020130 ,0,0,0,0
201601020131 ,0,0,0,0
201601020132 ,0,0,0,0
201601020133 ,0,0,0,0
201601020134 ,0,0,0,0
201601020135 ,0,0,0,0
201601020136 ,0,0,0,0
201601020137 ,0,0,0,0
201601020138 ,0,0,0,0
201601020139 ,0,0,0,0
201601020140 ,0,0,0,0
201601020141 ,0,0,0,0
201601020142 ,0,0,0,0
201601020143 ,0,0,0,0
201601020144 ,0,0,0,0
201601020145 ,0,0,0,0
201601020146 ,0,0,0,0
201601020147 ,0,0,0,0
201601020148 ,0,0,0,0
201601020149 ,0,0,0,0
201601020150 ,0,0,0,0
201601020151 ,0,0,0,0
201601020152 ,0,0,0,0
201601020153 ,0,0,0,0
201601020154 ,0,0,0,0
201601020155 ,0,0,0,0
201601020156 ,0,0,0,0
201601020157 ,0,0,0,0
201601020158 ,0,0,0,0
201601020159 ,0,0,0,0
201601020200 ,0,0,0,0
201601020201 ,0,0,0,0
201601020202 ,0,0,0,0
201601020203 ,0,0,0,0
201601020204 ,0,0,0,0
201601020205 ,0,0,0,0
201601020206 ,0,0,0,0
201601020207 ,0,0,0,0
201601020208 ,0,0,0,0
201601020209 ,0,0,0,0
201601020210 ,0,0,0,0
201601020211 ,0,0,0,0
201601020212 ,0,0,0,0
201601020213 ,0,0,0,0
201601020214 ,0,0,0,0
201601020215 ,0,0,0,0
201601020216 ,0,0,0,0
201601020217 ,0,0,0,0
201601020218 ,0,0,0,0
201601020219 ,0,0,0,0
201601020220 ,0,0,0,0
201601020221 ,0,0,0,0
201601020222 ,0,0,0,0
201601020223 ,0,0,0,0
201601020224 ,0,0,0,0
201601020225 ,0,0,0,0
201601020226 ,0,0,0,0
201601020227 ,0,0,0,0
201601020228 ,0,0,0,0
201601020229 ,0,0,0,0
201601020230 ,0,0,0,0
201601020231 ,0,0,0,0
201601020232 ,0,0,0,0
201601020233 ,0,0,0,0
201601020234 ,0,0,0,0
201601020235 ,0,0,0,0
201601020236 ,0,0,0,0
201601020237 ,0,0,0,0
201601020238 ,0,0,0,0
201601020239 ,0,0,0,0
201601020240 ,0,0,0,0
201601020241 ,0,0,0,0
201601020242 ,0,0,0,0
201601020243 ,0,0,0,0
201601020244 ,0,0,0,0
201601020245 ,0,0,0,0
201601020246 ,0,0,0,0
201601020247 ,0,0,0,0
201601020248 ,0,0,0,0
201601020249 ,0,0,0,0
201601020250 ,0,0,0,0
201601020251 ,0,0,0,0
201601020252 ,0,0,0,0
201601020253 ,0,0,0,0
201601020254 ,0,0,0,0
201601020255 ,0,0,0,0
201601020256 ,0,0,0,0
201601020257 ,0,0,0,0
201601020258 ,0,0,0,0
201601020259 ,0,0,0,0
201601020300 ,0,0,0,0
201601020301 ,0,0,0,0
201601020302 ,0,0,0,0
201601020303 ,0,0,0,0
201601020304 ,0,0,0,0
201601020305 ,0,0,0,0
201601020306 ,0,0,0,0
201601020307 ,0,0,0,0
201601020308 ,0,0,0,0
201601020309 ,0,0,0,0
201601020310 ,0,0,0,0
201601020311 ,0,0,0,0
201601020312 ,0,0,0,0
201601020313 ,0,0,0,0
201601020314 ,0,0,0,0
201601020315 ,0,0,0,0
201601020316 ,0,0,0,0
201601020317 ,0,0,0,0
201601020318 ,0,0,0,0
201601020319 ,0,0,0,0
201601020320 ,0,0,0,0
201601020321 ,0,0,0,0
201601020322 ,0,0,0,0
201601020323 ,0,0,0,0
201601020324 ,0,0,0,0
201601020325 ,0,0,0,0
201601020326 ,0,0,0,0
201601020327 ,0,0,0,0
201601020328 ,0,0,0,0
201601020329 ,0,0,0,0
201601020330 ,0,0,0,0
201601020331 ,0,0,0,0
201601020332 ,0,0,0,0
201601020333 ,0,0,0,0
201601020334 ,0,0,0,0
201601020335 ,0,0,0,0
201601020336 ,0,0,0,0
201601020337 ,0,0,0,0
201601020338 ,0,0,0,0
201601020339 ,0,0,0,0
201601020340 ,0,0,0,0
201601020341 ,0,0,0,0
201601020342 ,0,0,0,0
201601020343 ,0,0,0,0
201601020344 ,0,0,0,0
201601020345 ,0,0,0,0
201601020346 ,0,0,0,0
201601020347 ,0,0,0,0
201601020348 ,0,0,0,0
201601020349 ,0,0,0,0
201601020350 ,0,0,0,0
201601020351 ,0,0,0,0
201601020352 ,0,0,0,0
201601020353 ,0,0,0,0
201601020354 ,0,0,0,0
201601020355 ,0,0,0,0
201601020356 ,0,0,0,0
201601020357 ,0,0,0,0
201601020358 ,0,0,0,0
201601020359 ,0,0,0,0
201601020400 ,0,0,0,0
201601020401 ,0,0,0,0
201601020402 ,0,0,0,0
201601020403 ,0,0,0,0
201601020404 ,0,0,0,0
201601020405 ,0,0,0,0
201601020406 ,0,0,0,0
201601020407 ,0,0,0,0
201601020408 ,0,0,0,0
201601020409 ,0,0,0,0
201601020410 ,0,0,0,0
201601020411 ,0,0,0,0
201601020412 ,0,0,0,0
201601020413 ,0,0,0,0
201601020414 ,0,0,0,0
201601020415 ,0,0,0,0
201601020416 ,0,0,0,0
201601020417 ,0,0,0,0
201601020418 ,0,0,0,0
201601020419 ,0,0,0,0
201601020420 ,0,0,0,0
201601020421 ,0,0,0,0
201601020422 ,0,0,0,0
201601020423 ,0,0,0,0
201601020424 ,0,0,0,0
201601020425 ,0,0,0,0
201601020426 ,0,0,0,0
201601020427 ,0,0,0,0
201601020428 ,0,0,0,0
201601020429 ,0,0,0,0
201601020430 ,0,0,0,0
201601020431 ,0,0,0,0
201601020432 ,0,0,0,0
201601020433 ,0,0,0,0
201601020434 ,0,0,0,0
201601020435 ,0,0,0,0
201601020436 ,0,0,0,0
201601020437 ,0,0,0,0
201601020438 ,0,0,0,0
201601020439 ,0,0,0,0
201601020440 ,0,0,0,0
201601020441 ,0,0,0,0
201601020442 ,0,0,0,0
201601020443 ,0,0,0,0
201601020444 ,0,0,0,0
201601020445 ,0,0,0,0
201601020446 ,0,0,0,0
201601020447 ,0,0,0,0
201601020448 ,0,0,0,0
201601020449 ,0,0,0,0
201601020450 ,0,0,0,0
201601020451 ,0,0,0,0
201601020452 ,0,0,0,0
201601020453 ,0,0,0,0
201601020454 ,0,0,0,0
201601020455 ,0,0,0,0
201601020456 ,0,0,0,0
201601020457 ,0,0,0,0
201601020458 ,0,0,0,0
201601020459 ,0,0,0,0
201601020500 ,0,0,0,0
201601020501 ,0,0,0,0
201601020502 ,0,0,0,0
201601020503 ,0,0,0,0
201601020504 ,0,0,0,0
201601020505 ,0,0,0,0
201601020506 ,0,0,0,0
201601020507 ,0,0,0,0
201601020508 ,0,0,0,0
201601020509 ,0,0,0,0
201601020510 ,0,0,0,0
201601020511 ,0,0,0,0
201601020512 ,0,0,0,0
201601020513 ,0,0,0,0
201601020514 ,0,0,0,0
201601020515 ,0,0,0,0
201601020516 ,0,0,0,0
201601020517 ,0,0,0,0
201601020518 ,0,0,0,0
201601020519 ,0,0,0,0
201601020520 ,0,0,0,0
201601020521 ,0,0,0,0
201601020522 ,0,0,0,0
201601020523 ,0,0,0,0
201601020524 ,0,0,0,0
201601020525 ,0,0,0,0
201601020526 ,0,0,0,0
201601020527 ,0,0,0,0
201601020528 ,0,0,0,0
201601020529 ,0,0,0,0
201601020530 ,0,0,0,0
201601020531 ,0,0,0,0
201601020532 ,0,0,0,0
201601020533 ,0,0,0,0
201601020534 ,0,0,0,0
201601020535 ,0,0,0,0
201601020536 ,0,0,0,0
201601020537 ,0,0,0,0
201601020538 ,0,0,0,0
201601020539 ,0,0,0,0
201601020540 ,0,0,0,0
201601020541 ,0,0,0,0
201601020542 ,0,0,0,0
201601020543 ,0,0,0,0
201601020544 ,0,0,0,0
201601020545 ,0,0,0,0
201601020546 ,0,0,0,0
201601020547 ,0,0,0,0
201601020548 ,0,0,0,0
201601020549 ,0,0,0,0
201601020550 ,0,0,0,0
201601020551 ,0,0,0,0
201601020552 ,0,0,0,0
201601020553 ,0,0,0,0
201601020554 ,0,0,0,0
201601020555 ,0,0,0,0
201601020556 ,0,0,0,0
201601020557 ,0,0,0,0
201601020558 ,0,0,0,0
201601020559 ,0,0,0,0
201601020600 ,0,0,0,0
201601020601 ,0,0,0,0
201601020602 ,0,0,0,0
201601020603 ,0,0,0,0
201601020604 ,0,0,0,0
201601020605 ,0,0,0,0
201601020606 ,0,0,0,0
201601020607 ,0,0,0,0
201601020608 ,0,0,0,0
201601020609 ,0,0,0,0
201601020610 ,0,0,0,0
201601020611 ,0,0,0,0
201601020612 ,0,0,0,0
201601020613 ,0,0,0,0
201601020614 ,0,0,0,0
201601020615 ,0,0,0,0
201601020616 ,0,0,0,0
201601020617 ,0,0,0,0
201601020618 ,0,0,0,0
201601020619 ,0,0,0,0
201601020620 ,0,0,0,0
201601020621 ,0,0,0,0
201601020622 ,0,0,0,0
201601020623 ,0,0,0,0
201601020624 ,0,0,0,0
201601020625 ,0,0,0,0
201601020626 ,0,0,0,0
201601020627 ,0,0,0,0
201601020628 ,0,0,0,0
201601020629 ,0,0,0,0
201601020630 ,0,0,0,0
201601020631 ,0,0,0,0
201601020632 ,0,0,0,0
201601020633 ,0,0,0,0
201601020634 ,0,0,0,0
201601020635 ,0,0,0,0
201601020636 ,0,0,0,0
201601020637 ,0,0,0,0
201601020638 ,0,0,0,0
201601020639 ,0,0,0,0
201601020640 ,0,0,0,0
201601020641 ,0,0,0,0
201601020642 ,0,0,0,0
201601020643 ,0,0,0,0
201601020644 ,0,0,0,0
201601020645 ,0,0,0,0
201601020646 ,0,0,0,0
201601020647 ,0,0,0,0
201601020648 ,0,0,0,0
201601020649 ,0,0,0,0
201601020650 ,0,0,0,0
201601020651 ,0,0,0,0
201601020652 ,0,0,0,0
201601020653 ,0,0,0,0
201601020654 ,0,0,0,0
201601020655 ,0,0,0,0
201601020656 ,0,0,0,0
201601020657 ,0,0,0,0
201601020658 ,0,0,0,0
201601020659 ,0,0,0,0
201601020700 ,0,0,0,0
201601020701 ,0,0,0,0
201601020702 ,0,0,0,0
201601020703 ,0,0,0,0
201601020704 ,0,0,0,0
201601020705 ,0,0,0,0
201601020706 ,0,0,0,0
